2021 2013-12-09 17:55:17 2013-12-09 18:00:27 +0000 0000049c 001 001f 0001 09 eCommunicationsObjMgr_ptg 64993 5716 1552 d:\sea752pd\siebsrvr\log\eCommunicationsObjMgr_ptg_64993.log 7.5.3.15 [16279] PTG
      (T1.PER_ID = :1)
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:20	Bind variable 1: 1-FEFJ
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:20	
***** SQL Statement Prepare Time: 0.055 seconds *****

SQLParseAndExecute	Bind Vars	4	2013-12-09 17:55:20	1: 1-FEFJ
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:20	
***** SQL Statement Execute Time: 0.003 seconds *****

ObjMgrDataObjLog	Execute	4	2013-12-09 17:55:20	End: execute Data Object 11eaa738
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:20	
***** SQL Statement Initial Fetch Time: 0.000 seconds *****

ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	Cursor de SQL com linhas de obtenção de ID 7A524A20: 5, obter sempre: 0.016 segundos.
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	Cursor de SQL com linhas de obtenção de ID 4EB36968: 1, obter sempre: 0.000 segundos.
ObjMgrSessionInfo	ObjMgrLogin	3	2013-12-09 17:55:21	Session Type: Anonymous Session
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Web Engine State Properties' was created 265c66e0
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' was created 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine Interface' invoke method 'Start' Execute Time: 0.116 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 27e0cb18
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine Interface' invoke method: 'Request' 27e0cb18
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'HTML Attachment' was created 41fc4d50
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'HTML Attachment' invoke method: 'SetSWETag' 41fc4d50
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'HTML Attachment' invoke method 'SetSWETag' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 41fc4d50
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine User Agent' invoke method: 'GrantUserAgent' 442cdb68
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Web Engine HTTP TXN' was created 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine HTTP TXN' invoke method: 'GetRequestHeaders' 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine HTTP TXN' invoke method 'GetRequestHeaders' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 4ead7760
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' invoke method 'GrantUserAgent' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine User Agent' invoke method: 'GetCapabilityValue' 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' invoke method 'GetCapabilityValue' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine User Agent' invoke method: 'GetVirtualUANames' 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' invoke method 'GetVirtualUANames' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine User Agent' invoke method: 'IsMemberVirtualUA' 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' invoke method 'IsMemberVirtualUA' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine User Agent' invoke method: 'TestCapability' 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' invoke method 'TestCapability' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine User Agent' invoke method: 'TestCapability' 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' invoke method 'TestCapability' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine User Agent' invoke method: 'TestCapability' 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' invoke method 'TestCapability' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine User Agent' invoke method: 'TestCapability' 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' invoke method 'TestCapability' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine User Agent' invoke method: 'TestCapability' 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' invoke method 'TestCapability' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine User Agent' invoke method: 'GetClientOS' 442cdb68
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Web Engine HTTP TXN' was created 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine HTTP TXN' invoke method: 'GetRequestHeaders' 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine HTTP TXN' invoke method 'GetRequestHeaders' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 4ead7760
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' invoke method 'GetClientOS' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 442cdb68
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' was created 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine UI Preferences' invoke method: 'HasUserPreference' 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' invoke method 'HasUserPreference' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 4ead7760
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 4ead7760
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' was created 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine UI Preferences' invoke method: 'HasUserPreference' 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' invoke method 'HasUserPreference' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 4ead7760
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 4ead7760
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' was created 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine UI Preferences' invoke method: 'HasApplicationPreference' 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' invoke method 'HasApplicationPreference' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 4ead7760
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 4ead7760
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' was created 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine UI Preferences' invoke method: 'HasApplicationPreference' 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' invoke method 'HasApplicationPreference' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 4ead7760
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine State Properties' invoke method: 'IsHighInteractive' 265c66e0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine State Properties' invoke method 'IsHighInteractive' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 265c66e0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine State Properties' invoke method: 'IsLowInteractive' 265c66e0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine State Properties' invoke method 'IsLowInteractive' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 265c66e0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine State Properties' invoke method: 'IsLowInteractive' 265c66e0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine State Properties' invoke method 'IsLowInteractive' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 265c66e0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine User Agent' invoke method: 'TestCapability' 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' invoke method 'TestCapability' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 442cdb68
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Communications Client' was created 6b6c1e88
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Communications Client' invoke method: 'IsCommEnabled' 6b6c1e88
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Communications Session Manager' was created 595d9fc0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Communications Session Manager' invoke method: 'InitConfig' 595d9fc0
ObjMgrBusCompLog	Create	4	2013-12-09 17:55:21	Begin: construct BusComp 648539d8 "CommSrv CM Agent General Profile"
ObjMgrBusCompLog	Create	4	2013-12-09 17:55:21	End: construct BusComp 648539d8 "CommSrv CM Agent General Profile"
ObjMgrDataObjLog	Execute	4	2013-12-09 17:55:21	Begin: Execute Data Object 224ab038 - 'CommSrv CM Agent General Profile'
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	SELECT statement with ID: 2F173FE8
SELECT
      T3.CONFLICT_ID,
      T3.LAST_UPD,
      T3.CREATED,
      T3.LAST_UPD_BY,
      T3.CREATED_BY,
      T3.MODIFICATION_NUM,
      T3.ROW_ID,
      T4.FST_NAME,
      T4.LAST_NAME,
      T3.NAME,
      T4.PR_CTI_CFG_ID,
      T2.OWN_INST_ID,
      T2.INTEGRATION_ID,
      T4.ROW_ID,
      T4.MODIFICATION_NUM,
      T4.CREATED_BY,
      T4.LAST_UPD_BY,
      T4.CREATED,
      T4.LAST_UPD,
      T4.CONFLICT_ID,
      T4.PAR_ROW_ID,
      T2.ROW_ID,
      T2.MODIFICATION_NUM,
      T2.CREATED_BY,
      T2.LAST_UPD_BY,
      T2.CREATED,
      T2.LAST_UPD,
      T2.CONFLICT_ID,
      T2.PAR_ROW_ID
   FROM 
       SIEBEL.S_USER T1,
       SIEBEL.S_CONTACT_SS T2,
       SIEBEL.S_PARTY T3,
       SIEBEL.S_CONTACT T4
   WHERE
      T3.ROW_ID = T1.PAR_ROW_ID AND
      T3.ROW_ID = T4.PAR_ROW_ID AND
      T3.ROW_ID = T2.PAR_ROW_ID (+) AND
      (T1.USER_FLG = 'Y') AND
      (T3.ROW_ID = :1)
   ORDER BY
      T1.USER_FLG, T1.LOGIN
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	Bind variable 1: 1-FEFJ
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	
***** SQL Statement Prepare Time: 0.011 seconds *****

SQLParseAndExecute	Bind Vars	4	2013-12-09 17:55:21	1: 1-FEFJ
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	
***** SQL Statement Execute Time: 0.007 seconds *****

ObjMgrDataObjLog	Execute	4	2013-12-09 17:55:21	End: execute Data Object 224ab038
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	
***** SQL Statement Initial Fetch Time: 0.000 seconds *****

ObjMgrDataObjLog	Execute	4	2013-12-09 17:55:21	Begin: Execute Data Object 120f5008 - 'CommSrv CM Configurations'
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	SELECT statement with ID: 543BD2E0
SELECT
      T2.CONFLICT_ID,
      T2.LAST_UPD,
      T2.CREATED,
      T2.LAST_UPD_BY,
      T2.CREATED_BY,
      T2.MODIFICATION_NUM,
      T2.ROW_ID,
      T2.NAME,
      T1.ROW_ID,
      T1.MODIFICATION_NUM,
      T1.CREATED_BY,
      T1.LAST_UPD_BY,
      T1.CREATED,
      T1.LAST_UPD,
      T1.CONFLICT_ID,
      T1.USER_ID,
      T1.CTI_CFG_ID,
      T1.CTI_CFG_ID,
      T1.USER_ID
   FROM 
       SIEBEL.S_CM_CFG_USER T1,
       SIEBEL.S_CTI_CFG T2
   WHERE
      T1.CTI_CFG_ID = T2.ROW_ID AND
      (T2.INBOUND_GRP_FLG = 'N') AND
      (T1.USER_ID = :1)
   ORDER BY
      T2.NAME
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	Bind variable 1: 1-FEFJ
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	
***** SQL Statement Prepare Time: 0.016 seconds *****

SQLParseAndExecute	Bind Vars	4	2013-12-09 17:55:21	1: 1-FEFJ
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	
***** SQL Statement Execute Time: 0.322 seconds *****

ObjMgrDataObjLog	Execute	4	2013-12-09 17:55:21	End: execute Data Object 120f5008
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	Cursor de SQL com linhas de obtenção de ID 543BD2E0: 0, obter sempre: 0.000 segundos.
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	
***** SQL Statement Initial Fetch Time: 0.000 seconds *****

ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	
***** SQL Statement Initial Fetch Time: 0.000 seconds *****

ObjMgrBusCompLog	Create	4	2013-12-09 17:55:21	Begin: construct BusComp 5bd60b70 "CommSrv CM Configurations"
ObjMgrBusCompLog	Create	4	2013-12-09 17:55:21	End: construct BusComp 5bd60b70 "CommSrv CM Configurations"
ObjMgrDataObjLog	Execute	4	2013-12-09 17:55:21	Begin: Execute Data Object 2dada590 - 'CommSrv CM Configurations'
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	SELECT statement with ID: 5E201B88
SELECT
      T2.CONFLICT_ID,
      T2.LAST_UPD,
      T2.CREATED,
      T2.LAST_UPD_BY,
      T2.CREATED_BY,
      T2.MODIFICATION_NUM,
      T2.ROW_ID,
      T2.NAME,
      T1.ROW_ID,
      T1.MODIFICATION_NUM,
      T1.CREATED_BY,
      T1.LAST_UPD_BY,
      T1.CREATED,
      T1.LAST_UPD,
      T1.CONFLICT_ID,
      T1.USER_ID,
      T1.CTI_CFG_ID,
      T1.CTI_CFG_ID,
      T1.USER_ID
   FROM 
       SIEBEL.S_CM_CFG_USER T1,
       SIEBEL.S_CTI_CFG T2
   WHERE
      T1.CTI_CFG_ID = T2.ROW_ID AND
      (T2.INBOUND_GRP_FLG = 'N') AND
      (T1.USER_ID = :1)
   ORDER BY
      T2.NAME
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	Bind variable 1: 1-FEFJ
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	
***** SQL Statement Prepare Time: 0.129 seconds *****

SQLParseAndExecute	Bind Vars	4	2013-12-09 17:55:21	1: 1-FEFJ
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	
***** SQL Statement Execute Time: 0.050 seconds *****

ObjMgrDataObjLog	Execute	4	2013-12-09 17:55:21	End: execute Data Object 2dada590
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	Cursor de SQL com linhas de obtenção de ID 5E201B88: 0, obter sempre: 0.000 segundos.
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	
***** SQL Statement Initial Fetch Time: 0.000 seconds *****

ObjMgrBusCompLog	Delete	4	2013-12-09 17:55:21	BusComp was deleted 5bd60b70 "CommSrv CM Configurations"
ObjMgrBusCompLog	Delete	4	2013-12-09 17:55:21	BusComp was deleted 648539d8 "CommSrv CM Agent General Profile"
ObjMgrSqlLog	Detail	4	2013-12-09 17:55:21	Cursor de SQL com linhas de obtenção de ID 2F173FE8: 1, obter sempre: 0.000 segundos.
ObjMgrLog	Error	4	2013-12-09 17:55:21	(SBL-CSR-00418) Comunicação: O utilizador não está associado a nenhuma configuração de Comunicação existente na base de dados.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Communications Session Manager' invoke method 'InitConfig' Execute Time: 0.554 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 595d9fc0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Communications Client' invoke method 'IsCommEnabled' Execute Time: 0.557 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 6b6c1e88
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'HTML FS Barcoding Tool Bar' was created 1faca1e8
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'HTML FS Barcoding Tool Bar' invoke method: 'IsBarcodeEnabled' 1faca1e8
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'HTML FS Barcoding Tool Bar' invoke method 'IsBarcodeEnabled' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 1faca1e8
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 1faca1e8
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Communications Client' invoke method: 'IsMaxCommToolbars' 6b6c1e88
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Communications Client' invoke method 'IsMaxCommToolbars' Execute Time: 0.003 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 6b6c1e88
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Message Bar' was created 2e4c0f78
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Message Bar' invoke method: 'IsMsgBarEnabled' 2e4c0f78
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Message Bar' invoke method 'IsMsgBarEnabled' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 2e4c0f78
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 2e4c0f78
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' was created 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine UI Preferences' invoke method: 'HasUserPreference' 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' invoke method 'HasUserPreference' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 4ead7760
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 4ead7760
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' was created 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine UI Preferences' invoke method: 'HasUserPreference' 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' invoke method 'HasUserPreference' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 4ead7760
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 4ead7760
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' was created 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine UI Preferences' invoke method: 'HasApplicationPreference' 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' invoke method 'HasApplicationPreference' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 4ead7760
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 4ead7760
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' was created 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine UI Preferences' invoke method: 'HasApplicationPreference' 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine UI Preferences' invoke method 'HasApplicationPreference' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 4ead7760
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 4ead7760
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine State Properties' invoke method: 'IsHighInteractive' 265c66e0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine State Properties' invoke method 'IsHighInteractive' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 265c66e0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine State Properties' invoke method: 'IsLowInteractive' 265c66e0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine State Properties' invoke method 'IsLowInteractive' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 265c66e0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine State Properties' invoke method: 'IsLowInteractive' 265c66e0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine State Properties' invoke method 'IsLowInteractive' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 265c66e0
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Web Engine User Agent' invoke method: 'TestCapability' 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Web Engine User Agent' invoke method 'TestCapability' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 442cdb68
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'Communications Client' invoke method: 'IsCommEnabled' 6b6c1e88
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'Communications Client' invoke method 'IsCommEnabled' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 6b6c1e88
ObjMgrBusServiceLog	Create	4	2013-12-09 17:55:21	Business Service 'HTML FS Barcoding Tool Bar' was created 2287cc00
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Begin: Business Service 'HTML FS Barcoding Tool Bar' invoke method: 'IsBarcodeEnabled' 2287cc00
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	Business Service 'HTML FS Barcoding Tool Bar' invoke method 'IsBarcodeEnabled' Execute Time: 0.000 seconds.
ObjMgrBusServiceLog	InvokeMethod	4	2013-12-09 17:55:21	End: Business Service invoke method: 2287cc00
ObjMgrBusServiceLog	Delete	4	2013-12-09 17:55:21	Business Service was deleted 2287cc00
